rapport;compen;n;type_pertuB1;type_pertuB;sp_pertu;I_old;I;I_Irecymax;lessi;lambda;D;a2;a3;a4;a5;b2;b3;b4;b5;alpha3;m;Eq_B1;Eq_B2;recy_tot;recy_mort;recy_no_convertie;recy_B2;recy_mort_B2;recy_noconvers_B2;VC_11;VC_21;VC_12;VC_22;R_11;R_21;R_12;R_22;VP;fluxEq_I;fluxEq_mortB1;fluxEq_huntB1;fluxEq_recyB2;fluxEq_mortB2;fluxEq_prelB2;J11;J12;J21;J22;J_inverse11;J_inverse12;J_inverse21;J_inverse22;supp
0.0;1.0;1.0;1.0;1.0;1.0;0.05;7.879999999999996;0.8755555555555555;0.1;0.13;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;8.999999999999998;1.1699999999999995;1.1699999999999995;0.0;1.1699999999999995;1.1699999999999995;0.0;1.6893768649609547e-05;8.928004571138337e-06;8.928004571138339e-06;0.0001785600914227668;1.0;0.16255447616619983;0.16255447616619986;1.0;-1.7278703047362876;7.879999999999996;0.049999999999999996;8.999999999999996;1.1699999999999995;8.999999999999996;8.999999999999996;-18.099999999999998;-0.7529999999999999;17.999999999999996;-0.8999999999999999;-0.030156815440289517;0.025231202251708888;-0.6031363088057901;-0.6064870660769335;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;7.969999999999997;0.8855555555555555;0.1;0.12;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;8.999999999999998;1.0799999999999996;1.0799999999999996;0.0;1.0799999999999996;1.0799999999999996;0.0;1.6888711044157796e-05;8.826852462103379e-06;8.826852462103377e-06;0.00017653704924206756;1.0;0.16165520152839088;0.16165520152839086;1.0;-1.749903226410653;7.969999999999997;0.049999999999999996;8.999999999999996;1.0799999999999996;8.999999999999996;8.999999999999996;-18.099999999999998;-0.7719999999999999;17.999999999999996;-0.8999999999999999;-0.029815146094215865;0.025574769760816272;-0.5963029218843172;-0.5996157158947857;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;8.059999999999997;0.8955555555555555;0.1;0.10999999999999999;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;8.999999999999998;0.9899999999999995;0.9899999999999995;0.0;0.9899999999999995;0.9899999999999995;0.0;1.6883766757696124e-05;8.72796673286991e-06;8.727966732869908e-06;0.00017455933465739817;1.0;0.16077068838779962;0.1607706883877996;1.0;-1.7719989648033816;8.059999999999997;0.049999999999999996;8.999999999999996;0.9899999999999995;8.999999999999996;8.999999999999996;-18.099999999999998;-0.7909999999999999;17.999999999999996;-0.8999999999999999;-0.029481132075471702;0.025910639412997906;-0.589622641509434;-0.5928983228511531;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;8.149999999999999;0.9055555555555558;0.1;0.09999999999999998;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;8.999999999999998;0.8999999999999995;0.8999999999999995;0.0;0.8999999999999995;0.8999999999999995;0.0;1.687893202393739e-05;8.631272057695256e-06;8.631272057695258e-06;0.00017262544115390508;1.0;0.15990053726670783;0.15990053726670786;1.0;-1.7941580602766056;8.149999999999999;0.049999999999999996;8.999999999999996;0.8999999999999995;8.999999999999996;8.999999999999996;-18.099999999999998;-0.8099999999999999;17.999999999999996;-0.8999999999999999;-0.029154518950437323;0.026239067055393594;-0.5830903790087464;-0.5863297700032395;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;8.239999999999998;0.9155555555555558;0.1;0.08999999999999997;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;8.999999999999998;0.8099999999999994;0.8099999999999994;0.0;0.8099999999999994;0.8099999999999994;0.0;1.687420324166818e-05;8.536696412311053e-06;8.536696412311053e-06;0.000170733928246221;1.0;0.1590443636604003;0.1590443636604003;1.0;-1.8163810609843487;8.239999999999998;0.049999999999999996;8.999999999999996;0.8099999999999994;8.999999999999996;8.999999999999996;-18.099999999999998;-0.829;17.999999999999996;-0.8999999999999999;-0.02883506343713957;0.026560297321543;-0.5767012687427913;-0.5799051646802512;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;8.329999999999998;0.9255555555555557;0.1;0.07999999999999996;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;8.999999999999998;0.7199999999999994;0.7199999999999994;0.0;0.7199999999999994;0.7199999999999994;0.0;1.6869576965802982e-05;8.444170895007053e-06;8.444170895007053e-06;0.00016888341790014105;1.0;0.15820179732325104;0.15820179732325104;1.0;-1.8386685230307385;8.329999999999998;0.049999999999999996;8.999999999999996;0.7199999999999994;8.999999999999996;8.999999999999996;-18.099999999999998;-0.848;17.999999999999996;-0.8999999999999999;-0.028522532800912725;0.02687456423908221;-0.5704506560182544;-0.573619826329467;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;8.419999999999998;0.9355555555555557;0.1;0.06999999999999995;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;8.999999999999998;0.6299999999999993;0.6299999999999993;0.0;0.6299999999999993;0.6299999999999993;0.0;1.6865049899013895e-05;8.353629559225377e-06;8.353629559225375e-06;0.0001670725911845075;1.0;0.1573724815959779;0.15737248159597786;1.0;-1.8610210106323761;8.419999999999998;0.049999999999999996;8.999999999999996;0.6299999999999993;8.999999999999996;8.999999999999996;-18.099999999999998;-0.867;17.999999999999996;-0.8999999999999999;-0.028216704288939055;0.027182091798344625;-0.5643340857787811;-0.5674692751442187;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;8.509999999999996;0.9455555555555555;0.1;0.06000000000000005;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;8.999999999999998;0.5400000000000003;0.5400000000000003;0.0;0.5400000000000003;0.5400000000000003;0.0;1.6860618883893146e-05;8.26500925681037e-06;8.265009256810368e-06;0.0001653001851362073;1.0;0.15655607277128747;0.15655607277128744;1.0;-1.88343909628499;8.509999999999996;0.04999999999999999;8.999999999999996;0.5400000000000003;8.999999999999996;8.999999999999996;-18.099999999999998;-0.8859999999999997;17.999999999999996;-0.9;-0.0279173646007817;0.027483094484769526;-0.5583472920156338;-0.5614492214157207;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;8.599999999999996;0.9555555555555555;0.1;0.050000000000000044;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;8.999999999999998;0.45000000000000023;0.45000000000000023;0.0;0.45000000000000023;0.45000000000000023;0.0;1.6856280895609187e-05;8.178249491131144e-06;8.178249491131143e-06;0.0001635649898226228;1.0;0.15575223949534955;0.15575223949534953;1.0;-1.9059233609345232;8.599999999999996;0.04999999999999999;8.999999999999996;0.45000000000000023;8.999999999999996;8.999999999999996;-18.099999999999998;-0.9049999999999997;17.999999999999996;-0.9;-0.027624309392265203;0.02777777777777778;-0.5524861878453039;-0.5555555555555557;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;8.689999999999998;0.9655555555555557;0.1;0.040000000000000036;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;8.999999999999998;0.3600000000000002;0.3600000000000002;0.0;0.3600000000000002;0.3600000000000002;0.0;1.685203303502057e-05;8.093292279358865e-06;8.093292279358866e-06;0.00016186584558717731;1.0;0.15496066220273289;0.1549606622027329;1.0;-1.9284743941527867;8.689999999999998;0.049999999999999996;8.999999999999996;0.3600000000000002;8.999999999999996;8.999999999999996;-18.099999999999998;-0.9239999999999998;17.999999999999996;-0.8999999999999999;-0.027337342810278848;0.028066338618552948;-0.5467468562055768;-0.5497843387400524;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;8.779999999999998;0.9755555555555556;0.1;0.030000000000000027;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;8.999999999999998;0.27000000000000013;0.27000000000000013;0.0;0.27000000000000013;0.27000000000000013;0.0;1.6847872522214628e-05;8.010082023239916e-06;8.010082023239916e-06;0.00016020164046479828;1.0;0.15418103258261337;0.15418103258261337;1.0;-1.951092794317842;8.779999999999998;0.049999999999999996;8.999999999999996;0.27000000000000013;8.999999999999996;8.999999999999996;-18.099999999999998;-0.9429999999999998;17.999999999999996;-0.8999999999999999;-0.02705627705627706;0.028348965848965853;-0.5411255411255412;-0.5441317941317942;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;8.869999999999997;0.9855555555555556;0.1;0.020000000000000018;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;8.999999999999998;0.1800000000000001;0.1800000000000001;0.0;0.1800000000000001;0.1800000000000001;0.0;1.6843796690440613e-05;7.928565387759703e-06;7.928565387759703e-06;0.00015857130775519403;1.0;0.15341305307422992;0.15341305307422992;1.0;-1.973779168799257;8.869999999999997;0.049999999999999996;8.999999999999996;0.1800000000000001;8.999999999999996;8.999999999999996;-18.099999999999998;-0.9619999999999999;17.999999999999996;-0.8999999999999999;-0.026780931976432786;0.028625840623698155;-0.5356186395286556;-0.5385942986371482;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;8.959999999999997;0.9955555555555556;0.1;0.010000000000000009;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;8.999999999999998;0.09000000000000005;0.09000000000000005;0.0;0.09000000000000005;0.09000000000000005;0.0;1.6839802980409662e-05;7.848691187140702e-06;7.848691187140702e-06;0.00015697382374281406;1.0;0.15265643638971343;0.15265643638971343;1.0;-1.9965341341484062;8.959999999999997;0.04999999999999999;8.999999999999996;0.09000000000000005;8.999999999999996;8.999999999999996;-18.099999999999998;-0.9809999999999998;17.999999999999996;-0.9;-0.026511134676564165;0.02889713679745494;-0.5302226935312832;-0.5331683751620127;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;9.049999999999997;1.0055555555555555;0.1;0.0;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;8.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;1.683588893493576e-05;7.77041027766266e-06;7.77041027766266e-06;0.00015540820555325316;1.0;0.15191090506255003;0.15191090506255003;1.0;-2.0193583162939817;9.049999999999997;0.049999999999999996;8.999999999999996;0.0;8.999999999999996;8.999999999999996;-18.099999999999998;-0.9999999999999999;17.999999999999996;-0.8999999999999999;-0.026246719160104993;0.02916302128900554;-0.5249343832020997;-0.5278506853310003;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.22999999999999993;0.12777777777777777;0.1;0.9;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5000000000000002;1.8000000000000005;1.6200000000000008;1.6200000000000008;0.0;1.6200000000000008;1.6200000000000008;0.0;0.00013902932254802847;0.00028437815975733107;0.00028437815975733107;0.0011375126390293247;1.0;0.7150969419341942;0.7150969419341942;1.0;-0.17491176653768092;0.22999999999999993;0.050000000000000024;1.8000000000000014;1.6200000000000008;1.800000000000001;1.8000000000000014;-3.700000000000001;0.7100000000000002;3.600000000000001;-0.9;-1.162790697674419;-0.9173126614987085;-4.6511627906976765;-4.780361757105946;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.24799999999999994;0.13777777777777778;0.1;0.89;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5000000000000011;1.8000000000000056;1.6020000000000096;1.6020000000000096;0.0;1.6020000000000096;1.6020000000000096;0.0;0.00013325668896321103;0.000261287625418061;0.00026128762541806095;0.0010451505016722434;1.0;0.7001400420140054;0.7001400420140053;1.0;-0.19106662030305033;0.24799999999999994;0.050000000000000114;1.8000000000000096;1.6020000000000096;1.8000000000000107;1.8000000000000096;-3.7000000000000113;0.691000000000003;3.600000000000011;-0.9000000000000034;-1.068376068376067;-0.8202754036087363;-4.273504273504265;-4.392212725546051;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.26599999999999996;0.14777777777777779;0.1;0.88;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;1.8000000000000003;1.5840000000000007;1.5840000000000007;0.0;1.5840000000000007;1.5840000000000007;0.0;0.0001283510912527926;0.00024166523457638784;0.00024166523457638784;0.0009666609383055512;1.0;0.6860840306195226;0.6860840306195226;1.0;-0.2073461824754672;0.26599999999999996;0.05;1.8000000000000003;1.5840000000000007;1.8000000000000007;1.8000000000000003;-3.7000000000000006;0.6720000000000004;3.6000000000000005;-0.9000000000000002;-0.9881422924901191;-0.7378129117259558;-3.9525691699604755;-4.062362758014934;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.284;0.1577777777777778;0.1;0.87;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5000000000000001;1.8000000000000005;1.5660000000000007;1.5660000000000007;0.0;1.5660000000000007;1.5660000000000007;0.0;0.000124130834398977;0.00022478420716112534;0.0002247842071611253;0.0008991368286445012;1.0;0.672841956024385;0.6728419560243849;1.0;-0.2237533865169099;0.284;0.05000000000000002;1.800000000000001;1.5660000000000007;1.800000000000001;1.800000000000001;-3.700000000000001;0.6530000000000002;3.600000000000001;-0.9000000000000002;-0.9191176470588234;-0.6668709150326797;-3.6764705882352935;-3.7785947712418295;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.30199999999999994;0.16777777777777778;0.1;0.86;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;1.7999999999999996;1.5479999999999992;1.5479999999999992;0.0;1.5479999999999992;1.5479999999999992;0.0;0.0001204616763783057;0.00021010757507844028;0.00021010757507844028;0.0008404303003137612;1.0;0.660338179744218;0.660338179744218;1.0;-0.24029128272952138;0.30199999999999994;0.04999999999999999;1.7999999999999992;1.5479999999999992;1.7999999999999992;1.7999999999999992;-3.6999999999999993;0.6339999999999999;3.599999999999999;-0.8999999999999998;-0.8591065292096223;-0.6051928216876673;-3.4364261168384886;-3.5318823978617804;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.31999999999999995;0.17777777777777778;0.1;0.85;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;1.8;1.53;1.53;0.0;1.53;1.53;0.0;0.00011724228611500697;0.00019723001402524527;0.00019723001402524527;0.0007889200561009811;1.0;0.6485065517506753;0.6485065517506753;1.0;-0.25696304487657395;0.31999999999999995;0.05;1.8;1.53;1.8;1.8;-3.7;0.615;3.6;-0.9;-0.8064516129032255;-0.551075268817204;-3.225806451612902;-3.3154121863799273;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.3379999999999998;0.1877777777777777;0.1;0.8400000000000001;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.8;1.5120000000000002;1.5120000000000002;0.0;1.5120000000000002;1.5120000000000002;0.0;0.00011439474031980972;0.00018583983084445623;0.00018583983084445623;0.0007433593233778248;1.0;0.637288932993131;0.637288932993131;1.0;-0.27377197729376945;0.3379999999999998;0.049999999999999996;1.7999999999999998;1.5120000000000002;1.8;1.7999999999999998;-3.7;0.5960000000000004;3.6;-0.9000000000000001;-0.7598784194528881;-0.5032083755488018;-3.039513677811552;-3.123944613306318;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.3559999999999998;0.19777777777777772;0.1;0.8300000000000001;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5000000000000001;1.8000000000000005;1.4940000000000009;1.4940000000000009;0.0;1.4940000000000009;1.4940000000000009;0.0;0.0001118581334332834;0.00017569340329835092;0.00017569340329835092;0.0007027736131934037;1.0;0.6266339897165353;0.6266339897165353;1.0;-0.29072152253601236;0.3559999999999998;0.05000000000000002;1.800000000000001;1.4940000000000009;1.800000000000001;1.800000000000001;-3.700000000000001;0.5770000000000004;3.600000000000001;-0.9000000000000002;-0.7183908045977014;-0.46056832694763766;-2.8735632183908058;-2.9533844189016616;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.37399999999999983;0.20777777777777773;0.1;0.8200000000000001;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;1.4759999999999998;1.4759999999999998;0.0;1.4759999999999998;1.4759999999999998;0.0;0.00010958417249141098;0.00016659755953086139;0.00016659755953086139;0.0006663902381234455;1.0;0.61649620239509;0.61649620239509;1.0;-0.3078152696097681;0.37399999999999983;0.049999999999999996;1.7999999999999996;1.4759999999999998;1.7999999999999996;1.7999999999999996;-3.6999999999999997;0.5580000000000002;3.5999999999999996;-0.8999999999999999;-0.6811989100817442;-0.42234332425068155;-2.7247956403269766;-2.8004844081138374;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.3919999999999998;0.2177777777777777;0.1;0.81;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;1.7999999999999998;1.4579999999999997;1.4579999999999997;0.0;1.4579999999999997;1.4579999999999997;0.0;0.00010753407298941202;0.00015839716152286548;0.00015839716152286548;0.000633588646091462;1.0;0.6068350455470511;0.6068350455470511;1.0;-0.3250569628467761;0.3919999999999998;0.05;1.7999999999999998;1.4579999999999997;1.7999999999999996;1.7999999999999998;-3.6999999999999997;0.5389999999999999;3.5999999999999996;-0.8999999999999998;-0.6476683937823835;-0.38788140472078303;-2.590673575129534;-2.6626367299942437;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.4099999999999998;0.22777777777777772;0.1;0.8;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;1.8;1.4400000000000002;1.4400000000000002;0.0;1.4400000000000002;1.4400000000000002;0.0;0.00010567632850241548;0.00015096618357487925;0.00015096618357487927;0.000603864734299517;1.0;0.5976143046671968;0.5976143046671969;1.0;-0.3424505114812548;0.4099999999999998;0.05;1.8;1.4400000000000002;1.8;1.8;-3.7;0.5200000000000002;3.6;-0.9;-0.6172839506172842;-0.35665294924554214;-2.469135802469137;-2.5377229080932797;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.4279999999999998;0.23777777777777773;0.1;0.79;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.8;1.4220000000000002;1.4220000000000002;0.0;1.4220000000000002;1.4220000000000002;0.0;0.00010398507998359307;0.0001442011894995898;0.00014420118949958976;0.0005768047579983591;1.0;0.5888015039841447;0.5888015039841445;1.0;-0.36;0.4279999999999998;0.049999999999999996;1.7999999999999998;1.4220000000000002;1.8;1.7999999999999998;-3.7;0.5010000000000002;3.6;-0.9000000000000001;-0.5896226415094341;-0.32822327044025174;-2.358490566037736;-2.4240041928721174;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.44599999999999984;0.24777777777777774;0.1;0.78;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999983;1.7999999999999994;1.4039999999999992;1.4039999999999992;0.0;1.4039999999999992;1.4039999999999992;0.0;0.00010243890470114828;0.00013801648836981052;0.00013801648836981052;0.0005520659534792421;1.0;0.5803674244006025;0.5803674244006025;1.0;-0.37770969934299436;0.44599999999999984;0.04999999999999999;1.7999999999999987;1.4039999999999992;1.7999999999999987;1.7999999999999987;-3.699999999999999;0.4819999999999999;3.5999999999999988;-0.8999999999999997;-0.5643340857787812;-0.3022322548281917;-2.2573363431151248;-2.3200401304238785;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.46399999999999986;0.2577777777777778;0.1;0.77;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;1.8;1.3860000000000001;1.3860000000000001;0.0;1.3860000000000001;1.3860000000000001;0.0;0.00010101990400903442;0.00013234048560135513;0.00013234048560135513;0.0005293619424054205;1.0;0.5722856952873867;0.5722856952873867;1.0;-0.3955840790415557;0.46399999999999986;0.05;1.8;1.3860000000000001;1.8;1.8;-3.7;0.4630000000000001;3.6;-0.9;-0.5411255411255412;-0.27837902837902845;-2.1645021645021645;-2.2246272246272247;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.4819999999999999;0.2677777777777778;0.1;0.76;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;1.3679999999999997;1.3679999999999997;0.0;1.3679999999999997;1.3679999999999997;0.0;9.971300732170296e-05;0.0001271128988520293;0.0001271128988520293;0.0005084515954081173;1.0;0.5645324471212361;0.5645324471212361;1.0;-0.41362782039174456;0.4819999999999999;0.049999999999999996;1.7999999999999996;1.3679999999999997;1.7999999999999996;1.7999999999999996;-3.6999999999999997;0.44400000000000006;3.5999999999999996;-0.8999999999999999;-0.5197505197505199;-0.25641025641025655;-2.0790020790020796;-2.1367521367521376;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.4999999999999999;0.2777777777777778;0.1;0.75;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;1.3499999999999996;1.3499999999999996;0.0;1.3499999999999996;1.3499999999999996;0.0;9.850543478260867e-05;0.00012228260869565213;0.0001222826086956521;0.0004891304347826085;1.0;0.5570860145311556;0.5570860145311555;1.0;-0.43184583077305955;0.4999999999999999;0.049999999999999996;1.7999999999999996;1.3499999999999996;1.7999999999999996;1.7999999999999996;-3.6999999999999997;0.42499999999999993;3.5999999999999996;-0.8999999999999999;-0.5;-0.23611111111111108;-1.9999999999999998;-2.0555555555555554;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;0.5179999999999999;0.2877777777777778;0.1;0.74;0.5;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7999999999999998;1.3319999999999996;1.3319999999999996;0.0;1.3319999999999996;1.3319999999999996;0.0;9.738627795928622e-05;0.00011780598140236237;0.00011780598140236237;0.0004712239256094495;1.0;0.5499266813300748;0.5499266813300748;1.0;-0.45024325923650155;0.5179999999999999;0.049999999999999996;1.7999999999999996;1.3319999999999996;1.7999999999999996;1.7999999999999996;-3.6999999999999997;0.406;3.5999999999999996;-0.8999999999999999;-0.4816955684007708;-0.21729822307857;-1.9267822736030833;-1.9803040034253911;
