rapport;compen;n;type_pertuB1;type_pertuB;sp_pertu;I_old;I;I_Irecymax;lessi;lambda;D;a2;a3;a4;a5;b2;b3;b4;b5;alpha3;m;Eq_B1;Eq_B2;Eq_B3;recy_tot;recy_mort;recy_no_convertie;recy_B2;recy_B3;recy_mort_B2;recy_mort_B3;recy_noconvers_B2;recy_noconvers_B3;VC_11;VC_21;VC_31;VC_12;VC_22;VC_32;VC_13;VC_23;VC_33;R_11;R_21;R_31;R_12;R_22;R_32;R_13;R_23;R_33;VP;fluxEq_I;fluxEq_mortB1;fluxEq_huntB1;fluxEq_recyB2;fluxEq_recyB3;fluxEq_mortB2;fluxEq_mortB3;fluxEq_prelB2;fluxEq_prelB3;fluxEq_huntB2;J11;J12;J13;J21;J22;J23;J31;J32;J33;J_inverse11;J_inverse12;J_inverse13;J_inverse21;J_inverse22;J_inverse23;J_inverse31;J_inverse32;J_inverse33;supp
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.05;0.09014165465326046;0.1;1.0;0.005011872;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999951348;0.5546825182303713;2.2374563646091534;0.5546825182245696;0.3058463931087982;0.24883612511577138;0.05701026799343634;0.49767225023113326;0.05701026799343634;0.24883612511536185;0.0;0.24883612511577138;0.01081853296640155;-0.0014577195501247941;0.05321682387784831;-0.0014577195501247898;0.0005194472958520151;-0.007276913974082647;0.053216823877848346;-0.007276913974082693;0.2669260515790711;1.0;-0.6149206067862257;0.9903057109295421;-0.6149206067862238;1.0;-0.6179893840903928;0.9903057109295428;-0.6179893840903967;1.0;-0.01689055363797847;0.05;0.04999999999951348;0.5546825182249739;0.05701026799343634;0.49767225023113326;0.05701026799343634;0.24883612511536185;0.5546825182249739;0.24883612511577138;0.4976722502315428;-1.2093650364607427;-0.44583000332211775;0.23364153471520227;1.1093650364607426;-0.002779997782017641;-0.2224276898103789;0.0;0.4486100011041353;-0.011213844904823371;-9.999999999999986;-9.999999999999988;-9.99999999999999;-1.2463371922779274;-1.3586840890445837;0.9820742863242085;-49.85973445766437;-54.354173422203424;-49.88758611126569;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.3273412591122848;0.5901416546532604;0.1;0.5;0.005011872;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.49999999999616823;0.5546825182295868;2.2374563646142946;0.27734125911266805;0.1529231965546724;0.12441806255799563;0.028505133996676764;0.2488361251159913;0.028505133996676764;0.12441806255799565;0.0;0.12441806255799563;0.0027199423572193265;-0.002437553484302047;0.013073524865539692;-0.002437553484302047;0.002269445293675454;-0.012185738498571064;0.013073524865539695;-0.01218573849857107;0.07054846708063753;1.0;-0.9811026401352525;0.9437762763512025;-0.9811026401352525;1.0;-0.9630485998279148;0.9437762763512028;-0.9630485998279152;1.0;-0.08732931857094245;0.3273412591122848;0.04999999999961682;0.554682518225336;0.028505133996676764;0.2488361251159913;0.05701026799335353;0.2488361251159913;0.554682518225336;0.24883612511599126;0.49767225023198247;-1.2093650364591737;-0.722915001657749;0.11682076735754826;1.1093650364591736;-0.0027799977820043833;-0.22242768981006433;0.0;0.4486100011051661;-0.011213844905032187;-1.3947013496817031;-0.6190054905635595;-2.2513349232516657;-0.17382681642569006;-0.18949585328126844;1.9478192338801554;-6.953943894287564;-7.580783903278913;-11.25294779846054;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.6046825182245696;1.0901416546532605;0.1;0.0;0.005011872;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999958809;0.5546825182295512;2.237456364612862;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002081100851891211;-0.0025168106076432174;0.009392656360129452;-0.0025168106076432174;0.0032702531472771044;-0.012593544402663803;0.009392656360129452;-0.012593544402663803;0.05423418695289611;1.0;-0.9647466652592996;0.8841079648300119;-0.9647466652592996;1.0;-0.9456288742521063;0.8841079648300119;-0.9456288742521063;1.0;-0.12195927779174699;0.6046825182245696;0.049999999999588096;0.5546825182249816;0.0;0.0;0.05701026799334976;0.2488361251158159;0.5546825182249816;0.24883612511581596;0.49767225023163186;-1.2093650364591024;-0.9999999999917618;0.0;1.1093650364591023;-0.0027799977820043157;-0.22242768981005004;0.0;0.44861000110487886;-0.011213844905024965;-0.7496258866331033;0.08421814209998721;-1.6704749304139739;-0.09342866228203985;-0.10185047649210796;2.020213975140755;-3.7376147650117644;-4.074529544383356;-8.356795298463751;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.05;0.08785795450311099;0.1;1.0;0.006309573;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000000221011;0.5691004335396613;2.235434462130755;0.5691004335666561;0.3140269958962595;0.25507343767039653;0.0589535582240128;0.5101468753426432;0.0589535582240128;0.25507343767224666;0.0;0.25507343767039653;0.010743840454838224;-0.0011214794911190327;0.05284222946730355;-0.0011214794911190318;0.0004612652263476025;-0.005600671742783159;0.05284222946730356;-0.005600671742783179;0.2648924726185663;1.0;-0.503774525855714;0.9905275261077158;-0.5037745258557136;1.0;-0.5066755562197476;0.990527526107716;-0.5066755562197494;1.0;-0.016789984072165705;0.05;0.05000000000221011;0.5691004335648169;0.0589535582240128;0.5101468753426432;0.0589535582240128;0.25507343767224666;0.5691004335648169;0.25507343767039653;0.5101468753407931;-1.2382008670793228;-0.44461382892748547;0.2423139107757616;1.1382008670793227;-0.0035907807297309623;-0.2282092738494042;0.0;0.4482046096572164;-0.014104636926357378;-10.000000000000005;-10.000000000000007;-10.000000000000007;-1.5687589827950685;-1.706586938138362;0.6612606745180262;-49.85062793186712;-54.23040213286437;-49.88571639026906;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.334550216783328;0.587857954503111;0.1;0.5;0.006309573;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000000176118;0.5691004335430866;2.2354344621083593;0.2845502167815658;0.1570134979468776;0.12753671883468815;0.029476779112189967;0.2550734376693758;0.029476779112189967;0.12753671883468765;0.0;0.12753671883468815;0.00260131600613183;-0.0023601474895273726;0.012514352796542996;-0.002360147489527372;0.002222500325630803;-0.011806279319455952;0.012514352796542996;-0.011806279319455954;0.06769619340081225;1.0;-0.9815708902815072;0.9430391293228064;-0.981570890281507;1.0;-0.9625205549563236;0.9430391293228064;-0.9625205549563238;1.0;-0.09103461803442522;0.334550216783328;0.050000000001761184;0.5691004335631323;0.029476779112189967;0.2550734376693758;0.058953558224379934;0.2550734376693753;0.5691004335631323;0.2550734376693763;0.5101468753387526;-1.2382008670861733;-0.7223069144790888;0.12115695538808285;1.1382008670861732;-0.0035907807297720033;-0.22820927385077774;0.0;0.44820460965272607;-0.014104636925387982;-1.3377239525996807;-0.5766740977022764;-2.1604373315452907;-0.20985664670177212;-0.2282942224206354;1.891099110292636;-6.668637903659504;-7.254530789221207;-10.80500421690077;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.6191004335666561;1.087857954503111;0.1;0.0;0.006309573;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000000188768;0.5691004335432829;2.235434462114665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.001983556303363108;-0.0024560411346464996;0.008943640868826342;-0.002456041134646499;0.003266555083719274;-0.012300979643521812;0.00894364086882634;-0.012300979643521812;0.051976046416644675;1.0;-0.9648690526100911;0.8808266880697303;-0.964869052610091;1.0;-0.9440458468125374;0.8808266880697301;-0.9440458468125374;1.0;-0.1276482431320854;0.6191004335666561;0.05000000000188768;0.5691004335647685;0.0;0.0;0.058953558224400966;0.25507343767018376;0.5691004335647685;0.2550734376701838;0.5101468753403675;-1.2382008670865658;-1.0000000000377536;0.0;1.1382008670865658;-0.003590780729773131;-0.22820927385085646;0.0;0.44820460965399034;-0.014104636925428198;-0.7168064330423759;0.09879596504045646;-1.5984924362448776;-0.1124496530694563;-0.12232924957312888;1.9792547205150006;-3.573325079276522;-3.8872701115293187;-8.003673627517305;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.05;0.085148547489052;0.1;1.0;0.007943282;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999999141;0.587209077247477;2.232757188793745;0.587209077247369;0.3243344718932452;0.26287460535412377;0.06145986653912857;0.5257492107082404;0.06145986653912857;0.26287460535411666;0.0;0.26287460535412377;0.010650361001287282;-0.0007055182225312928;0.05237021552262074;-0.0007055182225312894;0.0004190758527739329;-0.0035270954681809303;0.05237021552262074;-0.0035270954681809468;0.26233033708513387;1.0;-0.3339486962981466;0.9907816126551994;-0.333948696298145;1.0;-0.3363927579894695;0.9907816126551994;-0.33639275798947105;1.0;-0.016666532450704236;0.05;0.04999999999999141;0.5872090772473761;0.06145986653912857;0.5257492107082404;0.06145986653912857;0.26287460535411666;0.5872090772473761;0.26287460535412377;0.5257492107082475;-1.274418154494954;-0.4430034490596094;0.25320625996435103;1.174418154494954;-0.004664367293536521;-0.23547083997623827;0.0;0.4476678163531459;-0.017735419988112778;-9.999999999999984;-9.999999999999982;-9.999999999999984;-1.9743790786477304;-2.1424945893873266;0.2576684597483101;-49.83620187083134;-54.079682072503026;-49.880415793611604;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.3436045386236845;0.585148547489052;0.1;0.5;0.007943282;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.49999999999993044;0.5872090772474644;2.2327571887938267;0.2936045386236914;0.1621672359466275;0.13143730267706388;0.0307299332695636;0.26287460535412777;0.0307299332695636;0.13143730267706388;0.0;0.13143730267706388;0.0024649313663016497;-0.0022706502463644617;0.011872338499487269;-0.0022706502463644617;0.002168268258958606;-0.011367889423844093;0.011872338499487265;-0.011367889423844089;0.06441728450677481;1.0;-0.9821805332643425;0.9421773254913203;-0.9821805332643425;1.0;-0.9618827309442844;0.9421773254913199;-0.9618827309442842;1.0;-0.09569149231621982;0.3436045386236845;0.04999999999999305;0.5872090772473827;0.0307299332695636;0.26287460535412777;0.0614598665391272;0.26287460535412777;0.5872090772473827;0.26287460535412777;0.5257492107082555;-1.274418154494929;-0.7215017245297434;0.12660312998217493;1.1744181544949288;-0.004664367293536421;-0.23547083997623325;0.0;0.4476678163531623;-0.01773541998811659;-1.2723811345661953;-0.5292370651365796;-2.056198156937867;-0.25121626921540113;-0.27260696964470765;1.826076076134671;-6.341064307887841;-6.8809967232390745;-10.291524566338964;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.6372090772473691;1.085148547489052;0.1;0.0;0.007943282;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.499999999999926;0.5872090772474634;2.232757188793804;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.001871917155975817;-0.002385605207286446;0.00843164867133662;-0.002385605207286446;0.00326439202119251;-0.011962943643281232;0.00843164867133662;-0.011962943643281232;0.049397249841358744;1.0;-0.965059539309249;0.8768348539340475;-0.965059539309249;1.0;-0.9420750839205668;0.8768348539340475;-0.9420750839205668;1.0;-0.13480861701803254;0.6372090772473691;0.049999999999992606;0.5872090772473765;0.0;0.0;0.0614598665391271;0.26287460535412466;0.5872090772473765;0.26287460535412466;0.5257492107082493;-1.274418154494927;-0.999999999999852;0.0;1.1744181544949268;-0.004664367293536191;-0.23547083997623283;0.0;0.4476678163531577;-0.017735419988116438;-0.6794142617429464;0.11422007561668751;-1.5164849304742418;-0.13414213041204087;-0.14556413797371143;1.9326359264146369;-3.385942630214337;-3.674250727058302;-7.601798835699067;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.05;0.08197606924977562;0.1;1.0;0.01;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999818333;0.6099340997870286;2.229178700662754;0.6099340997633509;0.3373238529006932;0.2726102468626576;0.064713606039533;0.5452204937238179;0.064713606039533;0.27261024686116025;0.0;0.2726102468626576;0.010533500923967392;-0.0001934024575146871;0.05177537252715328;-0.00019340245751469046;0.0004136128896268487;-0.0009749153215102905;0.0517753725271533;-0.0009749153215102836;0.25910028539437024;1.0;-0.09265707519616954;0.9910667771657738;-0.09265707519617115;1.0;-0.09417506265359869;0.9910667771657742;-0.09417506265359803;1.0;-0.016515914087429782;0.05;0.04999999999818333;0.6099340997648677;0.064713606039533;0.5452204937238179;0.064713606039533;0.27261024686116025;0.6099340997648677;0.2726102468626576;0.5452204937253152;-1.3198681995740573;-0.44085098848504384;0.2668753610205543;1.2198681995740572;-0.00609934099783834;-0.2445835740145985;0.0;0.4469503294828822;-0.022291787005955844;-9.99999999999999;-9.999999999999988;-9.999999999999986;-2.4844566182071186;-2.6881226059814227;-0.24985087835576286;-49.81335519655371;-53.89685825155154;-49.86908102547738;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.35496704988167543;0.5819760692497756;0.1;0.5;0.01;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999851051;0.6099340997844995;2.229178700679215;0.3049670498831649;0.16866192645139477;0.13630512343177015;0.03235680301962462;0.2726102468635403;0.03235680301962462;0.13630512343177015;0.0;0.13630512343177015;0.002310887479950084;-0.0021688011288390242;0.011148329817722036;-0.0021688011288390247;0.0021065874214108407;-0.010869496588259744;0.011148329817722038;-0.010869496588259744;0.060713930990294075;1.0;-0.9829707333232328;0.9411876773348773;-0.982970733323233;1.0;-0.9611153444052121;0.9411876773348775;-0.9611153444052121;1.0;-0.10154032585943712;0.35496704988167543;0.049999999998510514;0.6099340997663297;0.03235680301962462;0.2726102468635403;0.06471360603924924;0.2726102468635403;0.6099340997663297;0.2726102468635403;0.5452204937270806;-1.3198681995689991;-0.7204254942292738;0.13343768051018823;1.219868199568999;-0.006099340997845246;-0.24458357401358433;0.0;0.4469503294861827;-0.022291787006792154;-1.1988151907662652;-0.47732865538946384;-1.9388472484869277;-0.2978404334796094;-0.3222562214790705;1.7529075520006607;-5.97170069126617;-6.461237240655364;-9.713774494997164;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.6599340997633509;1.0819760692497757;0.1;0.0;0.01;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999841555;0.6099340997842635;2.2291787006744848;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0017464521077723164;-0.0023050865991911525;0.007858860122178513;-0.002305086599191152;0.003264763300811811;-0.011578106811447436;0.007858860122178513;-0.011578106811447436;0.0465062960147895;1.0;-0.9653461206266836;0.8720177855346116;-0.9653461206266833;1.0;-0.9396277320502279;0.8720177855346116;-0.9396277320502279;1.0;-0.14381689840863968;0.6599340997633509;0.049999999998415555;0.6099340997649353;0.0;0.0;0.06471360603922276;0.27261024686285634;0.6099340997649353;0.2726102468628563;0.5452204937257126;-1.319868199568527;-0.999999999968311;0.0;1.219868199568527;-0.006099340997842663;-0.24458357401348968;0.0;0.4469503294852342;-0.022291787006744862;-0.6376274702529482;0.1298630285614783;-1.4248460048614247;-0.15841577884682673;-0.1714020817033861;1.880608931158452;-3.1762363658788733;-3.436611738152888;-7.153361842978638;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.05;0.07831856368520182;0.1;1.0;0.012589254;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000000004112;0.6384182452697814;2.22434611110446;0.6384182452703411;0.3536955854749848;0.2847226597953563;0.06897292567959488;0.5694453195907463;0.06897292567959488;0.2847226597953899;0.0;0.2847226597953563;0.010387605016420574;0.0004331560872068485;0.051025684171191715;0.00043315608720684865;0.00047913412406477726;0.0021453372399645276;0.0510256841711917;0.0021453372399645376;0.2550248613215473;1.0;0.19415928186135242;0.991379337110208;0.1941592818613525;1.0;0.19407775518372933;0.9913793371102078;0.19407775518373024;1.0;-0.016333528224787952;0.05;0.05000000000004112;0.6384182452703064;0.06897292567959488;0.5694453195907463;0.06897292567959488;0.2847226597953899;0.6384182452703064;0.2847226597953563;0.5694453195907127;-1.376836490539563;-0.4379441858285071;0.2840085745298037;1.2768364905395628;-0.008037209447937269;-0.25600571635318237;0.0;0.44598139527644426;-0.02800285817662135;-9.99999999999998;-9.99999999999998;-9.999999999999982;-3.125474663188989;-3.3702573496446555;-0.8876399892535659;-49.77718854262967;-53.67566645357934;-49.847444575348355;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.36920912263517053;0.5783185636852018;0.1;0.5;0.012589254;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000000003425;0.6384182452698351;2.224346111104112;0.31920912263513623;0.17684779273746837;0.14236132989766787;0.03448646283980056;0.2847226597953357;0.03448646283980056;0.1423613298976678;0.0;0.14236132989766787;0.0021403332191838116;-0.0020548894369668788;0.010348143335568168;-0.0020548894369668788;0.0020375936777286543;-0.010312794659080993;0.010348143335568171;-0.010312794659080995;0.056613148780253614;1.0;-0.9839861179487758;0.9400762574411329;-0.9839861179487758;1.0;-0.9601938564534497;0.9400762574411332;-0.9601938564534498;1.0;-0.10887877106808899;0.36920912263517053;0.05000000000003425;0.6384182452702725;0.03448646283980056;0.2847226597953357;0.06897292567960112;0.2847226597953356;0.6384182452702725;0.28472265979533573;0.5694453195906715;-1.3768364905396704;-0.7189720929145615;0.14200428726490286;1.2768364905396703;-0.008037209447936391;-0.2560057163532039;0.0;0.4459813952763744;-0.02800285817660183;-1.1177031024191895;-0.422054367174585;-1.8094689300900784;-0.34933527275770293;-0.3766947095646861;1.6722897444536582;-5.563611806380232;-5.999345891958308;-9.077283642231121;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.6884182452703411;1.078318563685202;0.1;0.0;0.012589254;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.500000000000363;0.6384182452698411;2.224346111104214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0016082863050395487;-0.002214347272012078;0.007231567649121402;-0.0022143472720120775;0.003268787284786217;-0.011146748472379802;0.007231567649121398;-0.011146748472379796;0.0433313657956315;1.0;-0.9657633486204034;0.8662626352814468;-0.9657633486204033;1.0;-0.9365989839416743;0.8662626352814463;-0.9365989839416738;1.0;-0.1551407622081481;0.6884182452703411;0.05000000000003631;0.6384182452703047;0.0;0.0;0.06897292567960182;0.2847226597953515;0.6384182452703047;0.28472265979535144;0.5694453195907029;-1.3768364905396824;-1.000000000000726;0.0;1.2768364905396823;-0.008037209447936356;-0.2560057163532063;0.0;0.4459813952763949;-0.028002858176603196;-0.591931748813023;0.14489464367286653;-1.3246453920981267;-0.18500676832512636;-0.1994962326924025;1.823820112864622;-2.9464698265034457;-3.1772331112571623;-6.663968376178093;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.05;0.07417742539572687;0.1;1.0;0.015848932;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.49999999999793115;0.6740595232778207;2.2177478215647604;0.674059523274858;0.37433326838430725;0.2997262548905507;0.0746070134939229;0.5994525097809351;0.0746070134939229;0.29972625489038435;0.0;0.2997262548905507;0.010205746273851188;0.001193421082158729;0.050080900144680585;0.0011934210821587347;0.000670159672086255;0.005925737778666938;0.050080900144680585;0.005925737778666914;0.24987773318650888;1.0;0.4563333161012136;0.991712903236886;0.45633331610121575;1.0;0.45791988791186333;0.991712903236886;0.4579198879118615;1.0;-0.016114718715077903;0.05;0.04999999999979312;0.6740595232750316;0.0746070134939229;0.5994525097809351;0.0746070134939229;0.29972625489038435;0.6740595232750316;0.2997262548905507;0.5994525097811014;-1.4481190465556415;-0.4339753146753626;0.3054468032514591;1.3481190465556414;-0.010683123548371856;-0.2702978688344061;0.0;0.44465843822373446;-0.035148934417052996;-10.00000000000002;-10.00000000000002;-10.000000000000018;-3.9302170273511496;-4.2217504076852235;-1.6883040730807901;-49.71997570470916;-53.40807549320636;-49.808583998879016;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.38702976163742897;0.5741774253957268;0.1;0.5;0.015848932;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.49999999999824596;0.6740595232775735;2.2177478215663675;0.33702976163760445;0.18716663419227547;0.149863127445329;0.03730350674694645;0.2997262548906581;0.03730350674694645;0.14986312744532904;0.0;0.149863127445329;0.001955599009967097;-0.0019298064761195787;0.00948310955567897;-0.0019298064761195787;0.001961710867667245;-0.00970250367676927;0.00948310955567897;-0.009702503676769272;0.05216962188781679;1.0;-0.9852724881363607;0.9388625564871581;-0.9852724881363607;1.0;-0.9590858252993599;0.9388625564871581;-0.9590858252993602;1.0;-0.11807218095528749;0.38702976163742897;0.0499999999998246;0.6740595232752088;0.03730350674694645;0.2997262548906581;0.0746070134938929;0.2997262548906581;0.6740595232752088;0.299726254890658;0.599452509781316;-1.448119046555147;-0.7169876573360849;0.15272340162573023;1.348119046555147;-0.010683123548378817;-0.27029786883430695;0.0;0.4446584382240567;-0.03514893441715352;-1.030321990165741;-0.36497436877024875;-1.6701071034890667;-0.40493890294123164;-0.43497622820386156;1.5855246167040349;-5.122758431906763;-5.502751463308327;-8.392376755143646;
